-0.3429468	0	0.8641599	-0.775238	-23.811	1.334143E-08	-0.7492065	-20.87109	0	-0.775238	-2.16507	1.334143E-08	-0.7492065	0.7748413	0	True
-0.3394113	0	0.8676955	-0.775238	-23.811	1.334143E-08	-0.7492065	-20.87109	0	-0.775238	-2.447357	1.334143E-08	-0.7492065	0.4925537	0	True
-0.3358757	0	0.871231	-0.775238	-23.811	1.334143E-08	-0.7492065	-20.87109	0	-0.775238	-2.728424	1.334143E-08	-0.7492065	0.2114868	0	True
-0.3323402	0	0.8747665	-0.7712402	-23.32098	-1.334142E-08	-0.7492065	-20.87109	0	-0.7712402	-2.51825	0	-0.7492065	-0.06835938	0	True
-0.3288046	0	0.878302	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-2.306885	1.334141E-08	-0.7443542	0.1429749	0	True
-0.3252691	0	0.8818375	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-2.58429	1.334141E-08	-0.7443542	-0.1344299	0	True
-0.3217336	0	0.885373	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-2.860474	1.334141E-08	-0.7443542	-0.410614	0	True
-0.318198	0	0.8889086	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-3.135406	1.334141E-08	-0.7443542	-0.6855469	0	True
-0.3146625	0	0.8924441	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-3.409119	1.334141E-08	-0.7443542	-0.959259	0	True
-0.3111269	0	0.8959796	-0.7671204	-22.83099	1.334141E-08	-0.7443542	-20.38113	0	-0.7671204	-3.681549	1.334141E-08	-0.7443542	-1.231689	0	True
-0.3075914	0	0.8995152	-0.7671204	-22.83099	1.334141E-08	-0.146759	-19.39371	3.335064E-09	-0.7671204	-3.952759	1.334141E-08	-0.146759	-0.5154724	3.335064E-09	True
-0.3040559	0	0.9030508	-0.7671204	-22.83099	1.334141E-08	0.1456807	-18.9035	0	-0.7671204	-4.222687	1.334141E-08	0.1456807	-0.2951965	0	True
-0.3005203	0	0.9065863	-0.7628784	-22.341	1.334139E-08	0.1445554	-18.41333	-1.667532E-09	-0.7628784	-4.001373	1.334139E-08	0.1445554	-0.07369995	0	True
-0.2969848	0	0.9101219	-0.7628784	-22.341	1.334139E-08	0.1433873	-17.92316	0	-0.7628784	-4.268799	1.334139E-08	0.1433873	0.1490479	0	True
-0.2934493	0	0.9136574	-0.7584534	-21.85101	1.334138E-08	0.4265895	-17.43591	-6.670291E-09	-0.7584534	-4.044983	1.334138E-08	0.4265895	0.3701172	0	True
-0.2899137	0	0.9171929	-0.7539063	-21.36105	0	0.4188767	-16.45578	-6.670285E-09	-0.7539063	-3.819916	0	0.4188767	1.085358	0	True
-0.2863782	0	0.9207285	-0.7443542	-20.38113	0	0.3965667	-14.00565	3.335133E-09	-0.7443542	-3.103638	0	0.3965667	3.271851	3.335133E-09	True
-0.2828426	0	0.9242641	-0.7393188	-19.8912	0	0.3861754	-13.0257	0	-0.7393188	-2.876068	0	0.3861754	3.989441	0	True
-0.2793071	0	0.9277996	-0.7341003	-19.40131	0	0.37476	-12.04581	0	-0.7341003	-2.647278	0	0.37476	4.708221	0	True
-0.2757716	0	0.9313352	-0.7341003	-19.40131	0	0.6041727	-11.07648	0	-0.7341003	-2.907104	0	0.6041727	5.417725	0	True
-0.272236	0	0.9348707	-0.7341003	-19.40131	0	0.3621608	-11.06598	0	-0.7341003	-3.165649	0	0.3621608	5.169678	0	True
-0.2687005	0	0.9384062	-0.7341003	-19.40131	0	0.6041727	-11.07648	0	-0.7341003	-3.422913	0	0.6041727	4.901917	0	True
-0.2651649	0	0.9419418	-0.7286987	-18.91138	-1.334129E-08	0.6041727	-11.07648	0	-0.7286987	-3.188995	0	0.6041727	4.645905	0	True
-0.2616294	0	0.9454774	-0.7230835	-18.42151	1.334128E-08	0.6041727	-11.07648	0	-0.7230835	-2.953857	1.334128E-08	0.6041727	4.391174	0	True
-0.2580939	0	0.9490129	-0.7230835	-18.42151	1.334128E-08	0.3621608	-11.06598	0	-0.7230835	-3.207306	1.334128E-08	0.3621608	4.148224	0	True
-0.2545584	0	0.9525484	-0.7230835	-18.42151	1.334128E-08	0.3621608	-11.06598	0	-0.7230835	-3.459473	1.334128E-08	0.3621608	3.896057	0	True
-0.2510228	0	0.956084	-0.7230835	-18.42151	1.334128E-08	0.3621608	-11.06598	0	-0.7230835	-3.710358	1.334128E-08	0.3621608	3.645172	0	True
-0.2474874	0	0.9596194	-0.7230835	-18.42151	1.334128E-08	0.37476	-12.04581	0	-0.7230835	-3.959961	1.334128E-08	0.37476	2.415741	0	True
-0.2439519	0	0.9631549	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-0.2786865	0	0.4014204	-0.2824707	3.335135E-09	True
-0.2404163	0	0.9666904	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-0.5257263	0	0.4014204	-0.5295105	3.335135E-09	True
-0.2368808	0	0.9702259	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-0.7715149	0	0.4014204	-0.7752991	3.335135E-09	True
-0.2333453	0	0.9737614	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-1.016052	0	0.4014204	-1.019836	3.335135E-09	True
-0.2298097	0	0.9772969	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-1.259277	0	0.4014204	-1.263062	3.335135E-09	True
-0.2262742	0	0.9808325	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-1.501251	0	0.4014204	-1.505035	3.335135E-09	True
-0.2227387	0	0.984368	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-1.741943	0	0.4014204	-1.745728	3.335135E-09	True
-0.2192032	0	0.9879035	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-1.981354	0	0.4014204	-1.985138	3.335135E-09	True
-0.2156677	0	0.991439	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-2.219513	0	0.4014204	-2.223297	3.335135E-09	True
-0.2121321	0	0.9949746	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-2.456421	0	0.4014204	-2.460205	3.335135E-09	True
-0.2085966	0	0.9985101	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-2.692047	0	0.4014204	-2.695831	3.335135E-09	True
-0.2050611	0	1.002046	-0.1337585	-14.49188	0	0.4014204	-14.49567	3.335135E-09	-0.1337585	-2.926422	0	0.4014204	-2.930206	3.335135E-09	True
-0.2015256	0	1.005581	-0.1321411	-14.00171	0	0.4014204	-14.49567	3.335135E-09	-0.1321411	-2.669342	0	0.4014204	-3.1633	3.335135E-09	True
-0.19799	0	1.009117	-0.1304626	-13.51154	1.667531E-09	0.4014204	-14.49567	3.335135E-09	-0.1304626	-2.411041	1.667531E-09	0.4014204	-3.395172	3.335135E-09	True
-0.1944545	0	1.012652	-0.1286926	-13.02136	-1.667531E-09	0.4014204	-14.49567	3.335135E-09	-0.1286926	-2.151459	0	0.4014204	-3.625763	3.335135E-09	True
-0.190919	0	1.016188	-0.1248779	-12.04105	8.337653E-10	0.4014204	-14.49567	3.335135E-09	-0.1248779	-1.400482	8.337653E-10	0.4014204	-3.855103	3.335135E-09	True
-0.1873835	0	1.019723	-0.1206665	-11.0607	0	0.3965667	-14.00565	3.335133E-09	-0.1206665	-0.6482239	0	0.3965667	-3.59317	3.335133E-09	True
-0.1838479	0	1.023259	-0.1206665	-11.0607	0	0.3914903	-13.51566	3.335131E-09	-0.1206665	-0.8750916	0	0.3914903	-3.330048	3.335131E-09	True
-0.1803124	0	1.026794	-0.1206665	-11.0607	0	0.380605	-12.53574	3.335127E-09	-0.1206665	-1.100708	0	0.380605	-2.575745	3.335127E-09	True
-0.1767769	0	1.03033	0.1183919	-10.57056	-8.337651E-10	0.3621608	-11.06598	0	0.1183919	-0.8349304	0	0.3621608	-1.330353	0	True
-0.1732414	0	1.033865	0.1183919	-10.57056	-8.337651E-10	0.3553586	-10.57608	3.335117E-09	0.1183919	-1.058075	0	0.3553586	-1.063599	3.335117E-09	True
-0.1697058	0	1.037401	0.1159953	-10.08038	-8.337651E-10	0.3240995	-8.616882	-1.667553E-09	0.1159953	-0.7897949	0	0.3240995	0.6737061	0	True
-0.1661703	0	1.040936	0.1159953	-10.08038	-8.337651E-10	0.3150861	-8.127167	-1.667552E-09	0.1159953	-1.010468	0	0.3150861	0.942749	0	True
-0.1626348	0	1.044472	0.1159953	-10.08038	-8.337651E-10	0.3055023	-7.637512	-1.66755E-09	0.1159953	-1.229919	0	0.3055023	1.212952	0	True
-0.1590993	0	1.048007	0.1159953	-10.08038	-8.337651E-10	0.2952923	-7.147919	0	0.1159953	-1.448151	0	0.2952923	1.484314	0	True
-0.1555638	0	1.051543	0.1159953	-10.08038	-8.337651E-10	0.2843926	-6.658356	-1.667547E-09	0.1159953	-1.665161	0	0.2843926	1.756866	0	True
-0.1520283	0	1.055078	0.1134637	-9.59024	-8.337649E-10	0.2843926	-6.658356	-1.667547E-09	0.1134637	-1.390808	0	0.2843926	1.541077	0	True
-0.1484928	0	1.058614	0.1107853	-9.100098	8.337648E-10	0.2843926	-6.658356	-1.667547E-09	0.1107853	-1.115265	8.337648E-10	0.2843926	1.326477	0	True
-0.1449573	0	1.06215	0.1107853	-9.100098	8.337648E-10	0.2843926	-6.658356	-1.667547E-09	0.1107853	-1.328644	8.337648E-10	0.2843926	1.113098	0	True
-0.1414218	0	1.065685	0.1079471	-8.609924	0	0.2843926	-6.658356	-1.667547E-09	0.1079471	-1.050659	0	0.2843926	0.9009094	0	True
-0.1414214	0	1.065686	0.1079471	-8.609924	0	0.2843926	-6.658356	-1.667547E-09	0.1079471	-1.05069	0	0.2843926	0.9008789	0	True
